name,curve,bittransposed,transformation,Total Entropy,count,mean,std,min,25%,50%,75%,max,diff count,diff mean,diff std,diff min,diff 25%,diff 50%,diff 75%,diff max
s27_e030_1arc_v3.nw,Morton,True,None,0.3441947658183972,4194304.0,-2.624032497406006,8625.81842071681,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.004136801752281607,12215.783786743032,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.nw,Morton,False,BWT,0.32518657081163393,8389184.0,2.922451814145452,9.243296556728593,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,13.694610145489133,-255.0,-3.0,0.0,3.0,255.0
s27_e030_1arc_v3.nw,Raster,True,None,0.37617996484696264,4194304.0,-5.812292814254761,9219.465450684356,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.00256657661594787,13071.82687978102,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.se,Hilbert,True,None,0.373062439768957,4194304.0,-5.265090703964233,9429.096913640464,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0029299266171280425,13436.966975066896,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.se,Raster,False,None,0.570767234150454,4194304.0,1346.613212108612,143.4946911511087,902.0,1262.0,1352.0,1436.0,1684.0,4194303.0,-9.202959347476804e-05,8.333271016303687,-90.0,-2.0,0.0,1.0,664.0
s27_e030_1arc_v3.se,Raster,False,BWT,0.2969575384371268,8389184.0,2.6288066872773324,9.626120210606631,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,14.08418473290186,-255.0,-2.0,0.0,2.0,255.0
s27_e030_1arc_v3.se,Raster,True,BWT,0.47048321363422657,8389184.0,27.597532251050875,58.66516235476734,0.0,0.0,0.0,14.0,255.0,8389183.0,-2.384022377387643e-07,49.826571468770396,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.se,Gray,True,BWT,0.43058785760528756,8389184.0,26.224026198495586,57.26059175466242,0.0,0.0,0.0,12.0,255.0,8389183.0,-2.384022377387643e-07,48.911172554727216,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.se,Hilbert,True,BWT,0.42868137300476944,8389184.0,26.65819917646341,57.72699103817065,0.0,0.0,0.0,13.0,255.0,8389183.0,-2.384022377387643e-07,49.40352519763781,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.se,Gray,False,None,0.570767234150454,4194304.0,1346.613212108612,143.4946911511089,902.0,1262.0,1352.0,1436.0,1684.0,4194303.0,-6.866456715215854e-05,7.580057694390024,-530.0,-2.0,0.0,2.0,540.0
s27_e030_1arc_v3.se,Morton,True,BWT,0.42689040281919016,8389184.0,26.137020000991754,57.35650141526762,0.0,0.0,0.0,11.0,255.0,8389183.0,-2.384022377387643e-07,48.92051592731175,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.se,Gray,True,None,0.37300370577525743,4194304.0,3.8344407081604004,9445.726548912764,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.00585961481562014,13308.398959736174,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.se,Raster,True,None,0.40908064157986385,4194304.0,1.0347270965576172,9890.24563861638,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0028574473518007642,14003.120700853053,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.se,Morton,False,BWT,0.37521977873411866,8389184.0,4.789065420427065,13.360543441258352,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,20.05822513826237,-255.0,-4.0,0.0,4.0,255.0
s27_e030_1arc_v3.se,Hilbert,False,BWT,0.3359149075508669,8389184.0,2.961700327469275,8.073355126032462,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,12.142021412783722,-255.0,-3.0,0.0,3.0,255.0
s27_e030_1arc_v3.se,Hilbert,False,None,0.570767234150454,4194304.0,1346.613212108612,143.49469115110878,902.0,1262.0,1352.0,1436.0,1684.0,4194303.0,-7.843973122590333e-05,3.174968212262905,-90.0,-1.0,0.0,1.0,78.0
s27_e030_1arc_v3.se,Morton,True,None,0.3729994243795708,4194304.0,-6.454314947128296,9215.069100449238,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.000610590126655132,13057.726086496545,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.se,Morton,False,None,0.570767234150454,4194304.0,1346.613212108612,143.49469115110884,902.0,1262.0,1352.0,1436.0,1684.0,4194303.0,-9.202959347476804e-05,6.271301905986362,-336.0,-2.0,0.0,2.0,538.0
s27_e030_1arc_v3.se,Gray,False,BWT,0.3843097933922462,8389184.0,5.496284501567733,15.833745824034857,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,23.6911421341007,-255.0,-5.0,0.0,5.0,255.0
s27_e030_1arc_v3.sw,Gray,False,BWT,0.32807140575714444,8389184.0,2.9869981395091583,8.843021122743957,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,13.18585983309394,-255.0,-3.0,0.0,3.0,255.0
s27_e030_1arc_v3.sw,Morton,True,None,0.339403692273237,4194304.0,-1.0029609203338623,8542.59666756051,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0039191255376638265,12112.654340147326,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.sw,Gray,True,BWT,0.388165485577739,8389184.0,22.302764845782377,53.08275078290707,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,45.57903876633068,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.sw,Hilbert,False,None,0.542157947236692,4194304.0,1580.923142194748,124.41424293554088,1277.0,1459.0,1621.0,1683.0,1923.0,4194303.0,-4.22000985622641e-05,2.08409624191364,-34.0,-1.0,0.0,1.0,31.0
s27_e030_1arc_v3.sw,Hilbert,False,BWT,0.2835256539430783,8389184.0,1.7076554763848308,5.081551249361568,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,7.560649757358836,-255.0,-2.0,0.0,2.0,255.0
s27_e030_1arc_v3.sw,Raster,True,BWT,0.42734583664273074,8389184.0,23.367195546074566,54.12363294607786,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,46.163676141935746,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.sw,Gray,True,None,0.33939860668287064,4194304.0,-4.820150136947632,8698.555101574995,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.00017023090606472637,12247.858154289033,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.sw,Raster,False,BWT,0.25944016208097403,8389184.0,1.6775215563277668,7.32174347423722,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,10.595654286812724,-255.0,-2.0,0.0,2.0,255.0
s27_e030_1arc_v3.sw,Hilbert,True,None,0.3394485165726991,4194304.0,-3.369110584259033,8679.844163349204,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0005021096473001593,12351.728000427494,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.sw,Hilbert,True,BWT,0.3858499064586867,8389184.0,22.752242411180873,53.66141250802754,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,46.160562550387624,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.sw,Gray,False,None,0.542157947236692,4194304.0,1580.923142194748,124.41424293554091,1277.0,1459.0,1621.0,1683.0,1923.0,4194303.0,-2.2649770414774517e-05,4.941559386423147,-428.0,-1.0,0.0,1.0,429.0
s27_e030_1arc_v3.sw,Morton,False,None,0.542157947236692,4194304.0,1580.923142194748,124.4142429355409,1277.0,1459.0,1621.0,1683.0,1923.0,4194303.0,-0.00010371210663607279,4.020074458123123,-212.0,-1.0,0.0,1.0,426.0
s27_e030_1arc_v3.sw,Morton,False,BWT,0.3184546486116444,8389184.0,2.5957416120566674,7.51123927823494,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,11.223615422709802,-255.0,-3.0,0.0,3.0,255.0
s27_e030_1arc_v3.sw,Raster,True,None,0.3742560728663497,4194304.0,-6.000716686248779,9169.29045829015,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0012059214606097842,12991.634812295852,-65535.0,0.0,0.0,0.0,65535.0
s27_e030_1arc_v3.sw,Morton,True,BWT,0.3845953232536742,8389184.0,22.18173030893112,53.11500072699852,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,45.52331926076738,-255.0,0.0,0.0,0.0,255.0
s27_e030_1arc_v3.sw,Raster,False,None,0.542157947236692,4194304.0,1580.923142194748,124.41424293554087,1277.0,1459.0,1621.0,1683.0,1923.0,4194303.0,-0.00010371210663607279,6.647617443472589,-34.0,-1.0,0.0,1.0,438.0
s27_e031_1arc_v3.ne,Raster,True,BWT,0.43569065173253646,8389184.0,23.446847035420845,54.36923987294931,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,45.93990753156727,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.ne,Morton,True,None,0.32983464664320994,4194304.0,-1.6825168132781982,8614.477980727863,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.00631833227117831,12217.522194328965,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.ne,Morton,False,None,0.5454024310210636,4194304.0,369.62581396102905,113.44246853428884,133.0,284.0,344.0,435.0,884.0,4194303.0,1.263618770508473e-05,5.365080097759114,-388.0,-1.0,0.0,1.0,551.0
s27_e031_1arc_v3.ne,Hilbert,False,BWT,0.289207486204569,8389184.0,2.07710857218056,7.213544644198511,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,10.591694761246213,-255.0,-2.0,0.0,2.0,255.0
s27_e031_1arc_v3.ne,Gray,False,None,0.5454024310210636,4194304.0,369.62581396102905,113.4424685342888,133.0,284.0,344.0,435.0,884.0,4194303.0,5.245209990789888e-06,6.6326918301893665,-553.0,-1.0,0.0,1.0,550.0
s27_e031_1arc_v3.ne,Raster,False,BWT,0.25268535501889666,8389184.0,2.015003962244719,9.03888386436214,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,13.06466441747639,-255.0,-1.0,0.0,1.0,255.0
s27_e031_1arc_v3.ne,Gray,False,BWT,0.3372580214222256,8389184.0,4.1656783305742255,14.324151304248709,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,21.082715105142807,-255.0,-3.0,0.0,3.0,255.0
s27_e031_1arc_v3.ne,Raster,True,None,0.3714785084944019,4194304.0,13.72328782081604,9366.417847592465,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006374122231989439,13281.655569956287,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.ne,Morton,False,BWT,0.32699137010765683,8389184.0,3.5441904719219415,12.03449868695423,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,17.72606959668887,-255.0,-2.0,0.0,2.0,255.0
s27_e031_1arc_v3.ne,Raster,False,None,0.5454024310210636,4194304.0,369.62581396102905,113.44246853428879,133.0,284.0,344.0,435.0,884.0,4194303.0,1.263618770508473e-05,6.874364537662076,-241.0,-1.0,0.0,1.0,661.0
s27_e031_1arc_v3.ne,Gray,True,None,0.32983466472399314,4194304.0,5.797947406768799,8837.62375580658,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.004266501490235684,12426.611317513898,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.ne,Morton,True,BWT,0.38482818680663783,8389184.0,21.401205886055187,52.011104288897,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,44.50095433881591,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.ne,Gray,True,BWT,0.3899753194290414,8389184.0,21.54317225608593,51.96221229958611,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,44.56447140388199,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.ne,Hilbert,False,None,0.5454024310210636,4194304.0,369.62581396102905,113.44246853428884,133.0,284.0,344.0,435.0,884.0,4194303.0,5.197526263600889e-05,2.5258774785382276,-29.0,-1.0,0.0,1.0,39.0
s27_e031_1arc_v3.ne,Hilbert,True,None,0.329880668186198,4194304.0,4.425433874130249,8726.020497762534,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0013267997090338967,12437.400013866274,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.ne,Hilbert,True,BWT,0.38693643820221746,8389184.0,21.839552213898276,52.3056987828064,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,44.83984797807763,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.nw,Raster,False,BWT,0.36958709328088035,8389184.0,10.077229322899582,29.441106257566172,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,43.933100059099225,-255.0,-3.0,0.0,3.0,255.0
s27_e031_1arc_v3.nw,Morton,True,None,0.41812294975473885,4194304.0,5.118641376495361,10196.426031470752,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0072000043869029015,14454.74643482861,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.nw,Gray,True,BWT,0.4853429573142685,8389184.0,31.14264021387539,61.589766092070754,0.0,0.0,0.0,25.0,255.0,8389183.0,-2.384022377387643e-07,52.37953907495303,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.nw,Raster,True,None,0.4598529169397136,4194304.0,5.008586883544922,10880.687350561633,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.002952814806178762,15408.681572848278,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.nw,Gray,True,None,0.4181213836953538,4194304.0,10.15139651298523,10440.887180227932,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.005921603660965839,14719.514543053965,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.nw,Hilbert,False,None,0.6375337402968835,4194304.0,842.6156280040741,323.3247476274215,305.0,572.0,788.0,1095.0,1838.0,4194303.0,-0.00023484235640582,4.919604723627229,-100.0,-3.0,0.0,3.0,124.0
s27_e031_1arc_v3.nw,Gray,False,BWT,0.46660017961551303,8389184.0,12.916088978379781,32.67765984263984,0.0,0.0,0.0,9.0,255.0,8389183.0,-2.384022377387643e-07,49.657761489281064,-255.0,-9.0,0.0,9.0,255.0
s27_e031_1arc_v3.nw,Morton,False,None,0.6375337402968835,4194304.0,842.6156280040741,323.32474762742146,305.0,572.0,788.0,1095.0,1838.0,4194303.0,-0.00015354160154857672,10.321128783507106,-689.0,-4.0,0.0,3.0,906.0
s27_e031_1arc_v3.nw,Raster,False,None,0.6375337402968835,4194304.0,842.6156280040741,323.3247476274217,305.0,572.0,788.0,1095.0,1838.0,4194303.0,-0.00015354160154857672,18.16387487665758,-108.0,-3.0,0.0,2.0,1025.0
s27_e031_1arc_v3.nw,Hilbert,False,BWT,0.409387949429114,8389184.0,6.66730924008819,17.933427681548014,0.0,0.0,0.0,6.0,255.0,8389183.0,-2.384022377387643e-07,27.02910110552915,-255.0,-6.0,0.0,6.0,255.0
s27_e031_1arc_v3.nw,Raster,True,BWT,0.529719189276355,8389184.0,33.39158516489804,63.81491879885229,0.0,0.0,0.0,28.0,255.0,8389183.0,-2.384022377387643e-07,53.88666699106452,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.nw,Morton,False,BWT,0.45624160647575057,8389184.0,11.36278236357672,28.841202816908854,0.0,0.0,0.0,9.0,255.0,8389183.0,-2.384022377387643e-07,43.81234166635585,-255.0,-9.0,0.0,9.0,255.0
s27_e031_1arc_v3.nw,Hilbert,True,BWT,0.48380328866664885,8389184.0,31.630720461012658,62.032463117357835,0.0,0.0,0.0,27.0,255.0,8389183.0,-2.384022377387643e-07,52.90485662540438,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.nw,Hilbert,True,None,0.4181458071582544,4194304.0,8.264820098876953,10361.543436757318,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.003175020974879497,14760.939526769933,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.nw,Gray,False,None,0.6375337402968835,4194304.0,842.6156280040741,323.32474762742146,305.0,572.0,788.0,1095.0,1838.0,4194303.0,-1.4305118156699695e-05,12.74613737918659,-906.0,-3.0,0.0,3.0,904.0
s27_e031_1arc_v3.nw,Morton,True,BWT,0.48048946870429965,8389184.0,31.00544820568961,61.63489518440457,0.0,0.0,0.0,24.0,255.0,8389183.0,-2.384022377387643e-07,52.300185651697404,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.se,Gray,True,BWT,0.4046140984535983,8389184.0,23.272317665222268,54.01258362573594,0.0,0.0,0.0,7.0,255.0,8389183.0,-2.384022377387643e-07,46.23879671613229,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.se,Raster,True,BWT,0.4485252435415152,8389184.0,25.040611577955616,56.096569110833904,0.0,0.0,0.0,10.0,255.0,8389183.0,-2.384022377387643e-07,47.51220699206809,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.se,Morton,False,BWT,0.34897082781336713,8389184.0,4.763482002540414,16.578233816989087,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,24.376041659404798,-255.0,-3.0,0.0,3.0,255.0
s27_e031_1arc_v3.se,Gray,False,None,0.5749576420368194,4194304.0,343.28450632095337,180.48914174208986,70.0,223.0,288.0,417.0,1153.0,4194303.0,8.201601076507825e-05,7.905594703878669,-589.0,-1.0,0.0,1.0,594.0
s27_e031_1arc_v3.se,Raster,False,BWT,0.2788682179714626,8389184.0,3.3111685236609425,13.236782314388773,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,19.246986133792866,-255.0,-2.0,0.0,2.0,255.0
s27_e031_1arc_v3.se,Hilbert,True,None,0.34272900791384836,4194304.0,-0.6160092353820801,8960.244626323693,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0032656200565385953,12748.733708724594,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.se,Hilbert,False,BWT,0.31157868252575793,8389184.0,2.8191571432930784,9.771778990873122,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,14.360198388216444,-255.0,-2.0,0.0,2.0,255.0
s27_e031_1arc_v3.se,Hilbert,False,None,0.5749576420368194,4194304.0,343.28450632095337,180.48914174208977,70.0,223.0,288.0,417.0,1153.0,4194303.0,-5.340577445167886e-05,2.9775786868437817,-56.0,-1.0,0.0,1.0,63.0
s27_e031_1arc_v3.se,Raster,True,None,0.3826523057324369,4194304.0,9.254839897155762,9573.639015265915,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006545783649869835,13570.069389590944,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.se,Morton,False,None,0.5749576420368194,4194304.0,343.28450632095337,180.4891417420898,70.0,223.0,288.0,417.0,1153.0,4194303.0,2.861023631339939e-06,6.284553588863753,-592.0,-1.0,0.0,1.0,512.0
s27_e031_1arc_v3.se,Morton,True,None,0.34268526822323264,4194304.0,0.9361872673034668,8869.969113121417,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0062100902104592825,12579.673411997126,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.se,Raster,False,None,0.5749576420368194,4194304.0,343.28450632095337,180.48914174208988,70.0,223.0,288.0,417.0,1153.0,4194303.0,2.861023631339939e-06,8.15751815072221,-241.0,-1.0,0.0,1.0,843.0
s27_e031_1arc_v3.se,Gray,True,None,0.34268412016002636,4194304.0,5.609723091125488,9043.225883924546,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.006172420065979974,12723.99674310257,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.se,Morton,True,BWT,0.39974342746091573,8389184.0,23.12844240870149,54.06360439944979,0.0,0.0,0.0,6.0,255.0,8389183.0,-2.384022377387643e-07,46.18572977901524,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.se,Hilbert,True,BWT,0.4016398306033953,8389184.0,23.62519394019728,54.41794892360939,0.0,0.0,0.0,7.0,255.0,8389183.0,-2.384022377387643e-07,46.56732012514217,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.se,Gray,False,BWT,0.3599623376641814,8389184.0,5.627447437080889,19.59897118362572,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,28.818224887805954,-255.0,-3.0,0.0,3.0,255.0
s27_e031_1arc_v3.sw,Morton,True,BWT,0.48093872278008815,8389184.0,30.844921866059916,61.38572492187735,0.0,0.0,0.0,24.0,255.0,8389183.0,-2.384022377387643e-07,52.15315292460892,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.sw,Gray,True,BWT,0.4858346459793646,8389184.0,31.004473140653488,61.334123376121916,0.0,0.0,0.0,25.0,255.0,8389183.0,-2.384022377387643e-07,52.18464247825386,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.sw,Hilbert,True,BWT,0.4847793624606577,8389184.0,31.613045202012497,61.97174305793569,0.0,0.0,0.0,27.0,255.0,8389183.0,-2.384022377387643e-07,52.97193825833311,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.sw,Hilbert,False,BWT,0.4133359769519341,8389184.0,6.922813589498096,17.335651172357007,0.0,0.0,0.0,6.0,255.0,8389183.0,-2.384022377387643e-07,26.370094247163948,-255.0,-6.0,0.0,6.0,255.0
s27_e031_1arc_v3.sw,Raster,False,BWT,0.35755825402488467,8389184.0,8.899730891586119,26.261444516009504,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,39.1529224743574,-255.0,-3.0,0.0,3.0,255.0
s27_e031_1arc_v3.sw,Hilbert,True,None,0.4183065580613263,4194304.0,5.144079208374023,10347.705214421343,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.003505230785663315,14723.139217174461,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.sw,Gray,True,None,0.4182706315400821,4194304.0,-1.3858752250671387,10408.38005701034,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.006261827054459346,14666.865597288499,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.sw,Raster,False,None,0.6268559198205812,4194304.0,791.7269597053528,277.31668413549795,235.0,559.0,775.0,1019.0,1453.0,4194303.0,-0.00010991099117064266,16.32164838000514,-99.0,-3.0,0.0,2.0,1006.0
s27_e031_1arc_v3.sw,Gray,False,None,0.6268559198205812,4194304.0,791.7269597053528,277.31668413549795,235.0,559.0,775.0,1019.0,1453.0,4194303.0,-1.358986224886471e-05,13.247650729944738,-740.0,-3.0,0.0,3.0,752.0
s27_e031_1arc_v3.sw,Morton,True,None,0.4182670521962167,4194304.0,0.8451416492462158,10223.274529052238,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.005534173377555222,14487.08547849989,-65535.0,0.0,0.0,0.0,65535.0
s27_e031_1arc_v3.sw,Hilbert,False,None,0.6268559198205812,4194304.0,791.7269597053528,277.3166841354979,235.0,559.0,775.0,1019.0,1453.0,4194303.0,-0.00019979481692190574,5.050363589051744,-93.0,-3.0,0.0,3.0,86.0
s27_e031_1arc_v3.sw,Morton,False,BWT,0.4591869970379269,8389184.0,11.954646721302096,29.767513507248715,0.0,0.0,0.0,9.0,255.0,8389183.0,-2.384022377387643e-07,45.33795649497242,-255.0,-9.0,0.0,9.0,255.0
s27_e031_1arc_v3.sw,Gray,False,BWT,0.4719982371740406,8389184.0,13.860664040745798,34.28251595335559,0.0,0.0,0.0,10.0,255.0,8389183.0,-2.384022377387643e-07,52.26144410202204,-255.0,-10.0,0.0,10.0,255.0
s27_e031_1arc_v3.sw,Morton,False,None,0.6268559198205812,4194304.0,791.7269597053528,277.31668413549806,235.0,559.0,775.0,1019.0,1453.0,4194303.0,-0.00010991099117064266,10.599905062031072,-631.0,-3.0,0.0,3.0,752.0
s27_e031_1arc_v3.sw,Raster,True,BWT,0.5288638202035457,8389184.0,33.22072993034841,63.641146233929256,0.0,0.0,0.0,28.0,255.0,8389183.0,-2.384022377387643e-07,53.79707581472886,-255.0,0.0,0.0,0.0,255.0
s27_e031_1arc_v3.sw,Raster,True,None,0.45803143777990424,4194304.0,-0.34008097648620605,10864.753681150902,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.000754356564129964,15383.880141804422,-65535.0,0.0,0.0,0.0,65535.0
s27_e032_1arc_v3.ne,Morton,False,BWT,0.20232414621979297,8389184.0,0.9818857233313752,2.9777964159725148,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,4.357398449955952,-253.0,-1.0,0.0,1.0,255.0
s27_e032_1arc_v3.ne,Hilbert,False,None,0.324146990328451,4194304.0,22.46422028541565,23.631220371744515,-19.0,0.0,14.0,42.0,115.0,4194303.0,-1.1920931797249746e-06,1.246501423749413,-29.0,0.0,0.0,0.0,34.0
s27_e032_1arc_v3.ne,Hilbert,True,BWT,0.24180277951102896,8389184.0,13.038941808881532,41.721295458209035,0.0,0.0,0.0,0.0,255.0,8389183.0,9.536089509550572e-07,35.76072829296798,-255.0,0.0,0.0,0.0,255.0
s27_e032_1arc_v3.ne,Raster,False,BWT,0.18006558439613332,8389184.0,0.6984140531427133,2.292509107395868,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,3.261598829658337,-198.0,0.0,0.0,0.0,254.0
s27_e032_1arc_v3.ne,Gray,False,BWT,0.20500413921140792,8389184.0,1.0510404826023603,3.3125491159034777,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,4.852245382022403,-254.0,-1.0,0.0,1.0,255.0
s27_e032_1arc_v3.ne,Raster,True,BWT,0.2708988134676872,8389184.0,13.888379489590406,42.71917551301859,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,37.03239007731502,-255.0,0.0,0.0,0.0,255.0
s27_e032_1arc_v3.ne,Raster,True,None,0.21968601469056945,4194304.0,9.255946159362793,6951.32526127461,-32768.0,0.0,0.0,0.0,32767.0,4194303.0,0.00727582151313341,9845.00311769963,-65535.0,0.0,0.0,0.0,65535.0
s27_e032_1arc_v3.ne,Gray,True,None,0.19764041590647277,4194304.0,-5.272824287414551,6635.078329474455,-32768.0,0.0,0.0,0.0,32767.0,4194303.0,0.0014250281870432347,9335.775647629178,-65535.0,0.0,0.0,0.0,65535.0
s27_e032_1arc_v3.ne,Gray,True,BWT,0.24459380750366802,8389184.0,12.940102160114739,41.537306756090075,0.0,0.0,0.0,0.0,255.0,8389183.0,0.0,35.77100380840242,-255.0,0.0,0.0,0.0,255.0
s27_e032_1arc_v3.ne,Hilbert,False,BWT,0.18381597026410132,8389184.0,0.7208463898276638,2.095098184691186,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,3.0185177626434636,-247.0,0.0,0.0,0.0,255.0
